1.550000000000000068e-05,1.247733999999999988e+01,6.000000000000000000e+00,1.930000000000000156e-05,3.949999999999999789e-05,6.109999999999999438e-05,8.480000000000000124e-05,1.119999999999999983e-04,1.440000000000000036e-04,1.859999999999999945e-04,2.410000000000000033e-04,3.200000000000000262e-04,4.510000000000000120e-04
5.859999999999999798e-06,1.977749999999999986e+01,6.000000000000000000e+00,1.160000000000000075e-05,2.339999999999999958e-05,3.649999999999999951e-05,5.089999999999999717e-05,6.750000000000000086e-05,8.770000000000000397e-05,1.140000000000000063e-04,1.489999999999999897e-04,2.039999999999999984e-04,2.990000000000000036e-04
5.869999999999999703e-05,1.333159000000000027e+01,6.000000000000000000e+00,7.830000000000000588e-05,1.610000000000000103e-04,2.480000000000000108e-04,3.440000000000000132e-04,4.539999999999999765e-04,5.869999999999999567e-04,7.560000000000000530e-04,9.849999999999999815e-04,1.309999999999999967e-03,1.789999999999999925e-03
3.470000000000000319e-05,1.308708000000000027e+01,6.000000000000000000e+00,4.539999999999999900e-05,9.380000000000000317e-05,1.450000000000000009e-04,2.010000000000000068e-04,2.660000000000000146e-04,3.429999999999999889e-04,4.409999999999999858e-04,5.720000000000000258e-04,7.649999999999999465e-04,1.080000000000000014e-03
1.790000000000000141e-05,1.381413000000000046e+01,6.000000000000000000e+00,2.470000000000000068e-05,5.050000000000000100e-05,7.820000000000000345e-05,1.090000000000000067e-04,1.430000000000000064e-04,1.859999999999999945e-04,2.400000000000000061e-04,3.119999999999999944e-04,4.200000000000000174e-04,6.019999999999999961e-04
2.900000000000000017e-05,1.611298999999999992e+01,6.000000000000000000e+00,4.669999999999999672e-05,9.660000000000000346e-05,1.499999999999999869e-04,2.079999999999999872e-04,2.759999999999999867e-04,3.589999999999999984e-04,4.659999999999999971e-04,6.139999999999999625e-04,8.369999999999999619e-04,1.209999999999999921e-03
1.889999999999999862e-05,1.300750000000000028e+01,6.000000000000000000e+00,2.460000000000000164e-05,5.020000000000000048e-05,7.760000000000000242e-05,1.079999999999999960e-04,1.420000000000000092e-04,1.830000000000000029e-04,2.359999999999999902e-04,3.049999999999999868e-04,4.070000000000000267e-04,5.730000000000000501e-04
4.950000000000000041e-06,1.869275000000000020e+01,6.000000000000000000e+00,9.249999999999999528e-06,1.889999999999999862e-05,2.930000000000000069e-05,4.089999999999999804e-05,5.420000000000000284e-05,7.040000000000000359e-05,9.110000000000000530e-05,1.200000000000000030e-04,1.630000000000000047e-04,2.390000000000000089e-04
8.480000000000000124e-06,1.463972000000000051e+01,6.000000000000000000e+00,1.239999999999999986e-05,2.540000000000000076e-05,3.929999999999999981e-05,5.479999999999999710e-05,7.250000000000000043e-05,9.390000000000000560e-05,1.210000000000000002e-04,1.579999999999999916e-04,2.130000000000000003e-04,3.080000000000000055e-04
5.920000000000000071e-06,1.234562999999999988e+01,6.000000000000000000e+00,7.310000000000000315e-06,1.489999999999999964e-05,2.300000000000000002e-05,3.210000000000000098e-05,4.240000000000000062e-05,5.479999999999999710e-05,7.030000000000000116e-05,9.110000000000000530e-05,1.210000000000000002e-04,1.700000000000000122e-04
4.199999999999999768e-05,1.402319999999999922e+01,6.000000000000000000e+00,5.890000000000000189e-05,1.210000000000000002e-04,1.869999999999999917e-04,2.590000000000000071e-04,3.429999999999999889e-04,4.429999999999999802e-04,5.699999999999999772e-04,7.399999999999999894e-04,9.890000000000000787e-04,1.369999999999999907e-03
1.290000000000000016e-05,2.004113999999999862e+01,6.000000000000000000e+00,2.580000000000000031e-05,5.270000000000000026e-05,8.150000000000000235e-05,1.129999999999999955e-04,1.499999999999999869e-04,1.949999999999999965e-04,2.519999999999999996e-04,3.299999999999999982e-04,4.490000000000000176e-04,6.589999999999999721e-04
2.510000000000000024e-05,1.849213999999999913e+01,6.000000000000000000e+00,4.649999999999999864e-05,9.480000000000000037e-05,1.459999999999999981e-04,2.030000000000000012e-04,2.689999999999999791e-04,3.490000000000000263e-04,4.519999999999999821e-04,5.910000000000000539e-04,8.050000000000000515e-04,1.149999999999999981e-03
2.920000000000000164e-05,1.785464999999999947e+01,6.000000000000000000e+00,5.209999999999999923e-05,1.079999999999999960e-04,1.659999999999999963e-04,2.310000000000000042e-04,3.069999999999999812e-04,3.989999999999999949e-04,5.180000000000000143e-04,6.809999999999999647e-04,9.280000000000000054e-04,1.319999999999999993e-03
9.480000000000000715e-06,1.440421000000000085e+01,6.000000000000000000e+00,1.369999999999999927e-05,2.780000000000000149e-05,4.300000000000000165e-05,5.970000000000000100e-05,7.880000000000000448e-05,1.010000000000000020e-04,1.310000000000000129e-04,1.689999999999999879e-04,2.259999999999999910e-04,3.159999999999999832e-04
1.480000000000000018e-06,2.056779999999999831e+01,6.000000000000000000e+00,3.050000000000000021e-06,6.219999999999999740e-06,9.639999999999999183e-06,1.349999999999999949e-05,1.790000000000000141e-05,2.330000000000000053e-05,3.009999999999999980e-05,3.949999999999999789e-05,5.349999999999999938e-05,7.830000000000000588e-05
1.279999999999999942e-05,1.902324000000000126e+01,6.000000000000000000e+00,2.440000000000000017e-05,4.989999999999999997e-05,7.729999999999999513e-05,1.079999999999999960e-04,1.430000000000000064e-04,1.859999999999999945e-04,2.410000000000000033e-04,3.179999999999999776e-04,4.360000000000000269e-04,6.499999999999999702e-04
3.119999999999999944e-05,1.638898000000000010e+01,6.000000000000000000e+00,5.110000000000000203e-05,1.060000000000000016e-04,1.630000000000000047e-04,2.269999999999999882e-04,3.009999999999999980e-04,3.910000000000000172e-04,5.069999999999999637e-04,6.650000000000000095e-04,9.039999999999999642e-04,1.289999999999999914e-03
8.260000000000000537e-06,1.315665000000000084e+01,6.000000000000000000e+00,1.090000000000000067e-05,2.220000000000000090e-05,3.419999999999999782e-05,4.780000000000000313e-05,6.320000000000000476e-05,8.169999999999999366e-05,1.050000000000000044e-04,1.369999999999999961e-04,1.830000000000000029e-04,2.599999999999999772e-04
1.419999999999999957e-05,1.442130000000000045e+01,6.000000000000000000e+00,2.050000000000000024e-05,4.179999999999999959e-05,6.470000000000000057e-05,8.990000000000000324e-05,1.190000000000000058e-04,1.540000000000000028e-04,1.979999999999999881e-04,2.579999999999999828e-04,3.469999999999999777e-04,4.960000000000000216e-04
5.970000000000000100e-05,1.355296000000000056e+01,6.000000000000000000e+00,8.090000000000000132e-05,1.659999999999999963e-04,2.559999999999999884e-04,3.550000000000000096e-04,4.690000000000000158e-04,6.070000000000000092e-04,7.829999999999999504e-04,1.020000000000000073e-03,1.350000000000000071e-03,1.850000000000000082e-03
9.330000000000000457e-06,1.299557000000000073e+01,6.000000000000000000e+00,1.209999999999999935e-05,2.479999999999999972e-05,3.830000000000000261e-05,5.339999999999999695e-05,7.059999999999999490e-05,9.119999999999999418e-05,1.169999999999999979e-04,1.530000000000000056e-04,2.049999999999999956e-04,2.910000000000000260e-04
2.089999999999999895e-06,1.931467999999999918e+01,6.000000000000000000e+00,4.040000000000000283e-06,8.240000000000000728e-06,1.279999999999999942e-05,1.790000000000000141e-05,2.379999999999999913e-05,3.089999999999999892e-05,4.000000000000000327e-05,5.259999999999999783e-05,7.169999999999999453e-05,1.060000000000000016e-04
1.669999999999999935e-05,1.238180000000000014e+01,6.000000000000000000e+00,2.069999999999999832e-05,4.220000000000000254e-05,6.530000000000000160e-05,9.060000000000000670e-05,1.190000000000000058e-04,1.540000000000000028e-04,1.979999999999999881e-04,2.570000000000000127e-04,3.420000000000000188e-04,4.809999999999999823e-04
7.920000000000000404e-06,1.345631999999999984e+01,6.000000000000000000e+00,1.069999999999999920e-05,2.169999999999999891e-05,3.350000000000000113e-05,4.660000000000000107e-05,6.150000000000000410e-05,7.930000000000000308e-05,1.019999999999999992e-04,1.310000000000000129e-04,1.740000000000000010e-04,2.429999999999999977e-04
3.529999999999999745e-05,1.803519000000000005e+01,6.000000000000000000e+00,6.370000000000000336e-05,1.310000000000000129e-04,2.030000000000000012e-04,2.829999999999999942e-04,3.750000000000000078e-04,4.889999999999999599e-04,6.359999999999999551e-04,8.379999999999999862e-04,1.129999999999999928e-03,1.610000000000000103e-03
2.920000000000000164e-05,1.582320999999999955e+01,6.000000000000000000e+00,4.619999999999999812e-05,9.569999999999999514e-05,1.479999999999999925e-04,2.059999999999999928e-04,2.730000000000000222e-04,3.539999999999999853e-04,4.569999999999999952e-04,5.990000000000000316e-04,8.109999999999999805e-04,1.170000000000000033e-03
2.830000000000000010e-06,1.927852000000000032e+01,6.000000000000000000e+00,5.460000000000000240e-06,1.110000000000000045e-05,1.720000000000000134e-05,2.400000000000000061e-05,3.180000000000000047e-05,4.130000000000000099e-05,5.330000000000000129e-05,6.959999999999999770e-05,9.390000000000000560e-05,1.359999999999999989e-04
2.050000000000000024e-05,1.568224000000000018e+01,6.000000000000000000e+00,3.219999999999999664e-05,6.719999999999999357e-05,1.039999999999999936e-04,1.450000000000000009e-04,1.920000000000000049e-04,2.489999999999999809e-04,3.220000000000000206e-04,4.220000000000000118e-04,5.720000000000000258e-04,8.329999999999999731e-04
2.529999999999999833e-05,1.343337999999999965e+01,6.000000000000000000e+00,3.399999999999999973e-05,7.069999999999999733e-05,1.090000000000000067e-04,1.520000000000000084e-04,2.020000000000000040e-04,2.610000000000000015e-04,3.370000000000000057e-04,4.400000000000000157e-04,5.919999999999999698e-04,8.559999999999999901e-04
4.310000000000000239e-06,1.224778000000000056e+01,6.000000000000000000e+00,5.270000000000000365e-06,1.069999999999999920e-05,1.660000000000000031e-05,2.300000000000000002e-05,3.040000000000000032e-05,3.919999999999999738e-05,5.009999999999999805e-05,6.459999999999999814e-05,8.509999999999999498e-05,1.169999999999999979e-04
6.260000000000000204e-06,1.975549000000000177e+01,6.000000000000000000e+00,1.239999999999999986e-05,2.529999999999999833e-05,3.919999999999999738e-05,5.459999999999999901e-05,7.239999999999999799e-05,9.419999999999999934e-05,1.219999999999999974e-04,1.600000000000000131e-04,2.200000000000000078e-04,3.249999999999999851e-04
6.700000000000000226e-06,1.971629000000000076e+01,6.000000000000000000e+00,1.320000000000000067e-05,2.689999999999999995e-05,4.179999999999999959e-05,5.810000000000000277e-05,7.700000000000000139e-05,1.000000000000000048e-04,1.289999999999999914e-04,1.689999999999999879e-04,2.310000000000000042e-04,3.379999999999999758e-04
6.639999999999999954e-06,1.163423000000000052e+01,6.000000000000000000e+00,7.730000000000000529e-06,1.569999999999999876e-05,2.419999999999999869e-05,3.359999999999999679e-05,4.429999999999999937e-05,5.700000000000000314e-05,7.279999999999999416e-05,9.359999999999999831e-05,1.230000000000000082e-04,1.679999999999999907e-04
1.940000000000000060e-05,1.470837000000000039e+01,6.000000000000000000e+00,2.860000000000000061e-05,5.830000000000000086e-05,9.009999999999999455e-05,1.250000000000000026e-04,1.649999999999999991e-04,2.139999999999999975e-04,2.759999999999999867e-04,3.609999999999999928e-04,4.850000000000000253e-04,6.980000000000000527e-04
4.009999999999999723e-06,1.471195999999999948e+01,6.000000000000000000e+00,5.900000000000000262e-06,1.169999999999999979e-05,1.819999999999999854e-05,2.529999999999999833e-05,3.350000000000000113e-05,4.339999999999999782e-05,5.580000000000000107e-05,7.260000000000000286e-05,9.720000000000000450e-05,1.379999999999999933e-04
4.830000000000000173e-05,1.253026999999999980e+01,6.000000000000000000e+00,6.050000000000000012e-05,1.240000000000000054e-04,1.930000000000000021e-04,2.680000000000000090e-04,3.539999999999999853e-04,4.580000000000000195e-04,5.919999999999999698e-04,7.730000000000000326e-04,1.039999999999999909e-03,1.469999999999999953e-03
8.120000000000000183e-06,2.133067000000000135e+01,6.000000000000000000e+00,1.730000000000000038e-05,3.539999999999999988e-05,5.489999999999999953e-05,7.640000000000000035e-05,1.010000000000000020e-04,1.320000000000000101e-04,1.720000000000000066e-04,2.269999999999999882e-04,3.110000000000000243e-04,4.659999999999999971e-04
1.639999999999999883e-05,1.961591999999999913e+01,6.000000000000000000e+00,3.210000000000000098e-05,6.559999999999999534e-05,1.010000000000000020e-04,1.410000000000000120e-04,1.869999999999999917e-04,2.429999999999999977e-04,3.159999999999999832e-04,4.150000000000000043e-04,5.680000000000000370e-04,8.440000000000000236e-04
1.709999999999999891e-05,1.351782000000000039e+01,6.000000000000000000e+00,2.309999999999999906e-05,4.720000000000000210e-05,7.299999999999999903e-05,1.010000000000000020e-04,1.340000000000000045e-04,1.730000000000000038e-04,2.229999999999999994e-04,2.900000000000000017e-04,3.869999999999999742e-04,5.509999999999999490e-04
1.739999999999999942e-05,1.832692000000000121e+01,6.000000000000000000e+00,3.190000000000000290e-05,6.509999999999999674e-05,1.010000000000000020e-04,1.399999999999999877e-04,1.859999999999999945e-04,2.410000000000000033e-04,3.130000000000000187e-04,4.110000000000000155e-04,5.619999999999999996e-04,8.319999999999999488e-04
3.550000000000000231e-05,1.781195999999999913e+01,6.000000000000000000e+00,6.329999999999999364e-05,1.299999999999999886e-04,2.010000000000000068e-04,2.799999999999999755e-04,3.710000000000000190e-04,4.829999999999999767e-04,6.269999999999999532e-04,8.130000000000000291e-04,1.090000000000000040e-03,1.580000000000000024e-03
3.109999999999999700e-05,1.534533000000000058e+01,6.000000000000000000e+00,4.770000000000000070e-05,9.870000000000000030e-05,1.530000000000000056e-04,2.120000000000000031e-04,2.799999999999999755e-04,3.629999999999999872e-04,4.690000000000000158e-04,6.109999999999999980e-04,8.210000000000000067e-04,1.170000000000000033e-03
1.999999999999999909e-06,2.015977000000000174e+01,6.000000000000000000e+00,4.040000000000000283e-06,8.240000000000000728e-06,1.279999999999999942e-05,1.790000000000000141e-05,2.379999999999999913e-05,3.089999999999999892e-05,4.000000000000000327e-05,5.270000000000000026e-05,7.179999999999999696e-05,1.060000000000000016e-04
5.530000000000000417e-06,1.368192999999999948e+01,6.000000000000000000e+00,7.570000000000000367e-06,1.540000000000000163e-05,2.390000000000000157e-05,3.330000000000000305e-05,4.410000000000000129e-05,5.700000000000000314e-05,7.330000000000000632e-05,9.529999999999999897e-05,1.279999999999999942e-04,1.810000000000000085e-04
1.769999999999999994e-05,1.813607999999999976e+01,6.000000000000000000e+00,3.219999999999999664e-05,6.559999999999999534e-05,1.010000000000000020e-04,1.410000000000000120e-04,1.859999999999999945e-04,2.410000000000000033e-04,3.119999999999999944e-04,4.079999999999999968e-04,5.519999999999999733e-04,8.030000000000000028e-04
1.169999999999999979e-05,1.480486999999999931e+01,6.000000000000000000e+00,1.730000000000000038e-05,3.470000000000000319e-05,5.459999999999999901e-05,7.579999999999999932e-05,1.000000000000000048e-04,1.289999999999999914e-04,1.659999999999999963e-04,2.159999999999999919e-04,2.889999999999999774e-04,4.099999999999999912e-04
3.779999999999999808e-06,1.748891000000000062e+01,6.000000000000000000e+00,6.610000000000000241e-06,1.349999999999999949e-05,2.089999999999999980e-05,2.920000000000000164e-05,3.880000000000000121e-05,5.039999999999999857e-05,6.519999999999999917e-05,8.559999999999999359e-05,1.160000000000000007e-04,1.700000000000000122e-04
4.590000000000000099e-06,1.420303999999999967e+01,6.000000000000000000e+00,6.520000000000000256e-06,1.329999999999999972e-05,2.059999999999999928e-05,2.869999999999999965e-05,3.809999999999999775e-05,4.929999999999999893e-05,6.360000000000000093e-05,8.289999999999999572e-05,1.110000000000000011e-04,1.600000000000000131e-04
3.289999999999999841e-06,1.488917000000000002e+01,6.000000000000000000e+00,4.899999999999999672e-06,9.989999999999999220e-06,1.550000000000000068e-05,2.150000000000000083e-05,2.860000000000000061e-05,3.699999999999999811e-05,4.759999999999999827e-05,6.190000000000000027e-05,8.289999999999999572e-05,1.179999999999999951e-04
3.419999999999999782e-05,1.365873000000000026e+01,6.000000000000000000e+00,4.669999999999999672e-05,9.650000000000000103e-05,1.489999999999999897e-04,2.069999999999999900e-04,2.730000000000000222e-04,3.530000000000000152e-04,4.550000000000000008e-04,5.910000000000000539e-04,7.919999999999999523e-04,1.119999999999999902e-03
6.150000000000000410e-06,1.905826000000000064e+01,6.000000000000000000e+00,1.169999999999999979e-05,2.390000000000000157e-05,3.699999999999999811e-05,5.149999999999999820e-05,6.820000000000000433e-05,8.839999999999999388e-05,1.140000000000000063e-04,1.489999999999999897e-04,2.020000000000000040e-04,2.930000000000000204e-04
4.220000000000000254e-05,1.416599000000000075e+01,6.000000000000000000e+00,5.979999999999999666e-05,1.230000000000000082e-04,1.900000000000000105e-04,2.640000000000000202e-04,3.499999999999999964e-04,4.530000000000000064e-04,5.860000000000000408e-04,7.659999999999999708e-04,1.030000000000000100e-03,1.449999999999999900e-03
8.169999999999999704e-06,2.199778999999999840e+01,6.000000000000000000e+00,1.800000000000000046e-05,3.669999999999999760e-05,5.700000000000000314e-05,7.930000000000000308e-05,1.050000000000000044e-04,1.369999999999999961e-04,1.779999999999999898e-04,2.349999999999999930e-04,3.229999999999999907e-04,4.840000000000000010e-04
1.870000000000000053e-05,1.538509999999999955e+01,6.000000000000000000e+00,2.869999999999999965e-05,5.860000000000000137e-05,9.060000000000000670e-05,1.259999999999999998e-04,1.659999999999999963e-04,2.149999999999999947e-04,2.770000000000000110e-04,3.609999999999999928e-04,4.870000000000000197e-04,6.980000000000000527e-04
7.999999999999999638e-06,1.867117000000000004e+01,6.000000000000000000e+00,1.489999999999999964e-05,3.049999999999999936e-05,4.720000000000000210e-05,6.569999999999999777e-05,8.700000000000000051e-05,1.129999999999999955e-04,1.459999999999999981e-04,1.910000000000000077e-04,2.599999999999999772e-04,3.789999999999999966e-04
1.279999999999999942e-05,1.752599000000000018e+01,6.000000000000000000e+00,2.250000000000000142e-05,4.589999999999999761e-05,7.090000000000000219e-05,9.840000000000000656e-05,1.299999999999999886e-04,1.689999999999999879e-04,2.180000000000000134e-04,2.840000000000000185e-04,3.840000000000000097e-04,5.529999999999999976e-04
3.680000000000000003e-05,1.457831999999999972e+01,6.000000000000000000e+00,5.369999999999999746e-05,1.110000000000000011e-04,1.710000000000000094e-04,2.380000000000000117e-04,3.139999999999999888e-04,4.070000000000000267e-04,5.249999999999999676e-04,6.830000000000000134e-04,9.169999999999999549e-04,1.289999999999999914e-03
8.519999999999999742e-06,1.794131000000000142e+01,6.000000000000000000e+00,1.529999999999999920e-05,3.119999999999999944e-05,4.819999999999999930e-05,6.700000000000000226e-05,8.870000000000000117e-05,1.150000000000000035e-04,1.479999999999999925e-04,1.939999999999999993e-04,2.620000000000000258e-04,3.780000000000000265e-04
3.180000000000000047e-06,2.096944999999999837e+01,6.000000000000000000e+00,6.669999999999999666e-06,1.360000000000000023e-05,2.110000000000000127e-05,2.949999999999999877e-05,3.919999999999999738e-05,5.099999999999999960e-05,6.619999999999999637e-05,8.729999999999999425e-05,1.190000000000000058e-04,1.769999999999999926e-04
2.290000000000000098e-06,1.524857000000000085e+01,6.000000000000000000e+00,3.499999999999999947e-06,7.130000000000000344e-06,1.099999999999999971e-05,1.540000000000000163e-05,2.040000000000000119e-05,2.629999999999999892e-05,3.389999999999999730e-05,4.410000000000000129e-05,5.890000000000000189e-05,8.370000000000000161e-05
1.809999999999999950e-05,1.801897999999999911e+01,6.000000000000000000e+00,3.270000000000000201e-05,6.669999999999999497e-05,1.029999999999999964e-04,1.430000000000000064e-04,1.900000000000000105e-04,2.469999999999999865e-04,3.200000000000000262e-04,4.200000000000000174e-04,5.730000000000000501e-04,8.450000000000000479e-04
3.899999999999999929e-05,1.500972999999999935e+01,6.000000000000000000e+00,5.860000000000000137e-05,1.210000000000000002e-04,1.869999999999999917e-04,2.590000000000000071e-04,3.440000000000000132e-04,4.459999999999999989e-04,5.770000000000000389e-04,7.579999999999999932e-04,1.030000000000000100e-03,1.449999999999999900e-03
3.270000000000000201e-05,1.236974000000000018e+01,6.000000000000000000e+00,4.050000000000000187e-05,8.390000000000000647e-05,1.299999999999999886e-04,1.800000000000000113e-04,2.369999999999999874e-04,3.049999999999999868e-04,3.919999999999999873e-04,5.060000000000000478e-04,6.719999999999999628e-04,9.389999999999999476e-04
2.610000000000000083e-05,1.757609000000000066e+01,6.000000000000000000e+00,4.580000000000000195e-05,9.500000000000000523e-05,1.469999999999999953e-04,2.049999999999999956e-04,2.719999999999999979e-04,3.530000000000000152e-04,4.589999999999999896e-04,6.030000000000000204e-04,8.239999999999999712e-04,1.190000000000000085e-03
1.049999999999999942e-05,1.486383000000000010e+01,6.000000000000000000e+00,1.559999999999999972e-05,3.180000000000000047e-05,4.920000000000000328e-05,6.839999999999999563e-05,9.029999999999999941e-05,1.160000000000000007e-04,1.499999999999999869e-04,1.949999999999999965e-04,2.620000000000000258e-04,3.710000000000000190e-04
2.629999999999999807e-06,1.558982999999999919e+01,6.000000000000000000e+00,4.099999999999999709e-06,8.349999999999999675e-06,1.290000000000000016e-05,1.800000000000000046e-05,2.390000000000000157e-05,3.089999999999999892e-05,3.970000000000000276e-05,5.170000000000000306e-05,6.909999999999999910e-05,9.820000000000000170e-05
3.529999999999999745e-05,1.372091999999999956e+01,6.000000000000000000e+00,4.849999999999999982e-05,1.000000000000000048e-04,1.550000000000000000e-04,2.149999999999999947e-04,2.849999999999999886e-04,3.690000000000000246e-04,4.780000000000000178e-04,6.239999999999999887e-04,8.419999999999999750e-04,1.209999999999999921e-03
5.339999999999999695e-05,1.469358000000000075e+01,6.000000000000000000e+00,7.849999999999999719e-05,1.610000000000000103e-04,2.489999999999999809e-04,3.449999999999999833e-04,4.569999999999999952e-04,5.919999999999999698e-04,7.649999999999999465e-04,9.990000000000001049e-04,1.330000000000000019e-03,1.820000000000000003e-03
5.940000000000000049e-05,1.385180000000000078e+01,6.000000000000000000e+00,8.229999999999999469e-05,1.689999999999999879e-04,2.599999999999999772e-04,3.609999999999999928e-04,4.769999999999999934e-04,6.160000000000000111e-04,7.940000000000000009e-04,1.030000000000000100e-03,1.360000000000000098e-03,1.860000000000000108e-03
3.279999999999999767e-05,1.785314999999999941e+01,6.000000000000000000e+00,5.860000000000000137e-05,1.210000000000000002e-04,1.869999999999999917e-04,2.599999999999999772e-04,3.449999999999999833e-04,4.490000000000000176e-04,5.839999999999999922e-04,7.680000000000000195e-04,1.039999999999999909e-03,1.479999999999999979e-03
5.370000000000000255e-06,1.563610000000000078e+01,6.000000000000000000e+00,8.399999999999999196e-06,1.709999999999999891e-05,2.650000000000000039e-05,3.699999999999999811e-05,4.899999999999999842e-05,6.349999999999999850e-05,8.200000000000000095e-05,1.069999999999999988e-04,1.440000000000000036e-04,2.079999999999999872e-04
2.279999999999999854e-05,2.093233999999999995e+01,6.000000000000000000e+00,4.759999999999999827e-05,9.880000000000000273e-05,1.530000000000000056e-04,2.130000000000000003e-04,2.820000000000000241e-04,3.680000000000000003e-04,4.780000000000000178e-04,6.290000000000000018e-04,8.419999999999999750e-04,1.229999999999999974e-03
1.160000000000000075e-05,2.090440999999999860e+01,6.000000000000000000e+00,2.430000000000000112e-05,4.979999999999999753e-05,7.710000000000000382e-05,1.069999999999999988e-04,1.420000000000000092e-04,1.859999999999999945e-04,2.410000000000000033e-04,3.170000000000000075e-04,4.350000000000000026e-04,6.530000000000000431e-04
3.300000000000000253e-05,1.598004000000000069e+01,6.000000000000000000e+00,5.270000000000000026e-05,1.090000000000000067e-04,1.679999999999999907e-04,2.329999999999999986e-04,3.089999999999999756e-04,4.009999999999999893e-04,5.190000000000000386e-04,6.780000000000000002e-04,9.169999999999999549e-04,1.299999999999999940e-03
7.639999999999999697e-06,1.232803999999999967e+01,6.000000000000000000e+00,9.409999999999999691e-06,1.910000000000000009e-05,2.960000000000000120e-05,4.110000000000000290e-05,5.420000000000000284e-05,6.970000000000000013e-05,8.919999999999999978e-05,1.150000000000000035e-04,1.520000000000000084e-04,2.090000000000000115e-04
7.710000000000000720e-06,1.922832999999999970e+01,6.000000000000000000e+00,1.480000000000000060e-05,3.030000000000000128e-05,4.690000000000000158e-05,6.519999999999999917e-05,8.639999999999999948e-05,1.119999999999999983e-04,1.450000000000000009e-04,1.900000000000000105e-04,2.599999999999999772e-04,3.800000000000000209e-04
4.819999999999999930e-05,1.525807000000000002e+01,6.000000000000000000e+00,7.349999999999999763e-05,1.510000000000000112e-04,2.329999999999999986e-04,3.240000000000000150e-04,4.279999999999999950e-04,5.540000000000000219e-04,7.159999999999999481e-04,9.349999999999999587e-04,1.240000000000000000e-03,1.709999999999999932e-03
2.139999999999999840e-06,1.804070000000000107e+01,6.000000000000000000e+00,3.860000000000000312e-06,7.869999999999999189e-06,1.220000000000000008e-05,1.699999999999999987e-05,2.260000000000000046e-05,2.930000000000000069e-05,3.789999999999999966e-05,4.970000000000000188e-05,6.719999999999999357e-05,9.770000000000000310e-05
2.669999999999999847e-05,1.398761000000000010e+01,6.000000000000000000e+00,3.729999999999999863e-05,7.749999999999999999e-05,1.200000000000000030e-04,1.669999999999999935e-04,2.210000000000000050e-04,2.860000000000000129e-04,3.680000000000000003e-04,4.800000000000000122e-04,6.459999999999999814e-04,9.229999999999999923e-04
4.940000000000000136e-06,1.512410999999999994e+01,6.000000000000000000e+00,7.469999999999999630e-06,1.520000000000000016e-05,2.349999999999999862e-05,3.279999999999999767e-05,4.330000000000000217e-05,5.599999999999999916e-05,7.189999999999999939e-05,9.339999999999999344e-05,1.250000000000000026e-04,1.759999999999999954e-04
2.340000000000000042e-06,1.707846999999999937e+01,6.000000000000000000e+00,3.989999999999999915e-06,8.130000000000000087e-06,1.259999999999999964e-05,1.749999999999999847e-05,2.330000000000000053e-05,3.019999999999999885e-05,3.889999999999999686e-05,5.080000000000000151e-05,6.839999999999999563e-05,9.840000000000000656e-05
2.320000000000000149e-05,1.362069999999999936e+01,6.000000000000000000e+00,3.169999999999999804e-05,6.580000000000000020e-05,1.019999999999999992e-04,1.420000000000000092e-04,1.879999999999999890e-04,2.439999999999999949e-04,3.150000000000000131e-04,4.110000000000000155e-04,5.519999999999999733e-04,7.990000000000000140e-04
2.099999999999999884e-05,1.922171000000000163e+01,6.000000000000000000e+00,4.029999999999999701e-05,8.229999999999999469e-05,1.269999999999999970e-04,1.759999999999999954e-04,2.339999999999999958e-04,3.040000000000000167e-04,3.950000000000000061e-04,5.169999999999999899e-04,7.050000000000000060e-04,1.030000000000000100e-03
5.909999999999999997e-05,1.268430999999999997e+01,6.000000000000000000e+00,7.499999999999999343e-05,1.540000000000000028e-04,2.380000000000000117e-04,3.299999999999999982e-04,4.360000000000000269e-04,5.640000000000000482e-04,7.269999999999999987e-04,9.470000000000000336e-04,1.270000000000000078e-03,1.740000000000000010e-03
5.920000000000000071e-06,2.141283999999999921e+01,6.000000000000000000e+00,1.270000000000000038e-05,2.589999999999999936e-05,4.020000000000000136e-05,5.599999999999999916e-05,7.440000000000000595e-05,9.679999999999999477e-05,1.259999999999999998e-04,1.659999999999999963e-04,2.280000000000000126e-04,3.400000000000000244e-04
2.269999999999999950e-05,1.716872000000000043e+01,6.000000000000000000e+00,3.889999999999999686e-05,7.940000000000000551e-05,1.219999999999999974e-04,1.700000000000000122e-04,2.249999999999999938e-04,2.919999999999999961e-04,3.770000000000000022e-04,4.929999999999999487e-04,6.669999999999999497e-04,9.669999999999999776e-04
3.779999999999999723e-05,1.278989999999999938e+01,6.000000000000000000e+00,4.830000000000000173e-05,9.979999999999999993e-05,1.540000000000000028e-04,2.139999999999999975e-04,2.829999999999999942e-04,3.649999999999999816e-04,4.699999999999999859e-04,6.120000000000000223e-04,8.159999999999999936e-04,1.160000000000000007e-03
1.800000000000000046e-05,1.460690999999999917e+01,6.000000000000000000e+00,2.640000000000000135e-05,5.379999999999999989e-05,8.339999999999999432e-05,1.160000000000000007e-04,1.530000000000000056e-04,1.990000000000000124e-04,2.570000000000000127e-04,3.359999999999999814e-04,4.539999999999999765e-04,6.599999999999999964e-04
